book	audio	score	de_sentence	en_sentence
23.reise_um_die_erde_in_80_tagen_1510_librivox	00014-in80tagen_73.flac	0.167033	Hier mußte Sir Francis Cromarty aussteigen.	Benares was Sir Francis Cromarty's destination, the troops he was rejoining being encamped some miles north ward of the city.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00014-in80tagen_74.flac	0.167033	Die Truppen, zu welchen er sich begab, lagerten einige Meilen nördlich von der Stadt.	<MERGE> Benares was Sir Francis Cromarty's destination, the troops he was rejoining being encamped some miles north ward of the city.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00014-in80tagen_79.flac	0.0903846	Hierauf trennte man sich.	The railway, on leaving Benares, passed for a while along the valley of the Ganges.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00014-in80tagen_80.flac	0.0903846	Von Benares aus läuft die Eisenbahn noch eine Zeit lang im Gangesthal.	<MERGE> The railway, on leaving Benares, passed for a while along the valley of the Ganges.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00014-in80tagen_85.flac	0.215262	Dieses ganze Panorama flog blitzschnell vorüber, und oft hinderten weiße Dampfwolken seine Details zu sehen.	The panorama passed before their eyes like a flash, save when the steam concealed it fitfully from the view; the travellers could scarcely discern the fort of Chupenie, twenty miles southwestward from Benares, the ancient stron ghold of the rajahs of Behar; or Ghazipur and its famous rosewater factories; or the tomb of Lord Corn wallis, rising on the left bank of the Ganges; the fortified town of Buxar, or Patna, a large manufacturing and trading place, where is held the principal opium market of India; or Monghir, a more than European town, for it is as English as Manchester or Birmingham, with its iron AROUND THE WORLD IN EIGHTY DAYS. foundries, edgetool factories, and high chimneys puffing clouds of black smoke heavenward.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00014-in80tagen_86.flac	0.215262	Die Reisenden vermochten kaum flüchtig in Augenschein zu nehmen das Fort Chunar, zwanzig Meilen südöstlich von Benares, vormals Festung der Rajahs von Behar, Ghazepur mit seinen bedeutenden Rosenwasserfabriken, das am linken Gangesufer errichtete Grabmal des Lord Cornwallis, die feste Stadt Buxar, die große Gewerbe und Handelsstadt Patna, wo der Hauptmarkt des indischen Opiums sich befindet, Monghir, eine Stadt so englisch wie Manchester und Birmingham, berühmt durch seine Eisengießereien, Zeugschmiede und Gewehrfabriken, deren Rauchfänge Brahmas Himmel mit schwarzem Rauch beschmutzten.	<MERGE> The panorama passed before their eyes like a flash, save when the steam concealed it fitfully from the view; the travellers could scarcely discern the fort of Chupenie, twenty miles southwestward from Benares, the ancient stron ghold of the rajahs of Behar; or Ghazipur and its famous rosewater factories; or the tomb of Lord Corn wallis, rising on the left bank of the Ganges; the fortified town of Buxar, or Patna, a large manufacturing and trading place, where is held the principal opium market of India; or Monghir, a more than European town, for it is as English as Manchester or Birmingham, with its iron AROUND THE WORLD IN EIGHTY DAYS. foundries, edgetool factories, and high chimneys puffing clouds of black smoke heavenward.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00014-in80tagen_87.flac	0.6542020000000001	Hierauf trat Nacht ein, und der Zug flog mitten durch das Geheul der Tiger, Bären und Löwen, die vor der Locomotive flüchteten, mit größter Eile dahin, so daß man nicht mehr die Wunder Bengalens sehen konnte, Golgouda, Gour in Ruinen, die vormalige Hauptstadt Murshedabad, Burdwan, Hougly, Chandernagor, der einzige Punkt auf indischem Gebiete, welcher den Franzosen gehört, wo Passepartout gern mit Stolz das Banner seiner Heimat hätte wehen gesehen.	Night came on; the train passed on at full speed, in the midst of the roaring of the tigers, bears, and wolves which fled before the locomotive; and the marvels of Bengal, Golconda, ruined Gour, Murshedabad, the ancient capital, Burdwan, Hugly, and the French town of Chandernagor, where Passepartout would have been proud to see his country's flag flying, were hidden from their view in the darkness.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00014-in80tagen_88.flac	0.381818	Endlich, um sieben Uhr früh, kam man zu Calcutta an.	Calcutta was reached at seven in the morning, and the packet left for Hong Kong at noon; so that Phileas Fogg had five hours before him.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_0.flac	-0.156	Der Zug hielt im Bahnhofe an.	XV. IN WHICH THE BAG OF BANKNOTES DISGORGES SOME THOUSANDS OF POUNDS MORE.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_1.flac	1.36314	Passepartout verließ zuerst den Wagen, dann folgte Herr Fogg, welcher seiner jungen Gefährtin aussteigen half.	The train entered the station, and Passepartout, jumping out first, was followed by Mr. Fogg, who assisted his fair companion to descend.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_7.flac	0.324725	Dieser Mensch ist Ihr Diener? fügte der Polizeimann bei, auf Passepartout deutend.	Is this man your servant ? added the policeman, point ing to Passepartout. ~~~ Yes.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_8.flac	0.29090900000000003	Belieben Sie beide, mich zu begleiten.	Be so good, both of you, as to follow me.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_10.flac	0.673077	Dieser Agent war ein Repräsentant des Gesetzes, und jedem Engländer ist das Gesetz heilig.	The policeman was a representative of the law, and law is sacred to an AROUND THE WORLD IN EIGHTY DAYS.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_18.flac	0.15278599999999998	Der Polizeimann ließ seine Verhafteten aussteigen, führte sie in ein Zimmer mit vergitterten Fenstern und sprach.	The policeman having requested his prisoners — for so, truly, they might be called — to descend, conducted them into a room with barred windows, and said, You will appear before Judge Obadiah at halfpast eight.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_19.flac	0.15278599999999998	Um halb neun haben Sie vor dem Richter Obadiah zu erscheinen.	<MERGE> The policeman having requested his prisoners — for so, truly, they might be called — to descend, conducted them into a room with barred windows, and said, You will appear before Judge Obadiah at halfpast eight.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00012-in80tagen_123.flac	0.270227	Nun!	Why, we are prisoners! exclaimed Passepartout, falling into a chair.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_21.flac	0.270227	Nun!	Why, we are prisoners! exclaimed Passepartout, falling into a chair.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_22.flac	0.270227	Da sind wir im Kerker! rief Passepartout, indem er auf einen Stuhl sank.	<MERGE> Why, we are prisoners! exclaimed Passepartout, falling into a chair.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_24.flac	0.444328	Mein Herr, Sie müssen mich preisgeben!	Aouda, with an emotion she tried to conceal, said to Mr. Fogg, Sir, you must leave me to my fate !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_25.flac	0.444328	Um meinetwillen verfolgt man Sie!	<MERGE> Aouda, with an emotion she tried to conceal, said to Mr. Fogg, Sir, you must leave me to my fate !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_26.flac	1.02647	Weil Sie mich gerettet haben!.Phileas	It is on my account that you receive this treatment; it is for having saved me !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_35.flac	0.3	Der Tausend!	Before noon we shall be on board.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_36.flac	0.3	Das heißt doch sicher!	<MERGE> Before noon we shall be on board.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_42.flac	0.1825	Aouda und Passepartout nahmen Platz auf einer Bank vor den Stühlen des Richters und Gerichtsschreibers.	<MERGE> Mr. Fogg and his two companions took their places on a bench opposite the desks of the magistrate and his clerk.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_44.flac	0.270968	Es war ein dicker, wohlbeleibter Mann.	Ill followed by the clerk, entered.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_46.flac	0.4875	Die erste Sache, sprach er.	The first case, said he; then, putting his hand to his head, he exclaimed, Heh !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_47.flac	0.4875	Dann aber, die Hand am Kopfe.	<MERGE> The first case, said he; then, putting his hand to his head, he exclaimed, Heh !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_55.flac	1.93929	Hier bin ich, erwiderte Herr Fogg.	I am here' replied Mr. Fogg.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_56.flac	-0.1	Hier!	Passepartout ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_60.flac	0.488571	Das werden Sie gleich hören, versetzte der Richter.	You are about to be informed.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_69.flac	0.991304	Ja, mein Herr, versetzte Herr Fogg, und ich gebe es zu.	Yes, sir, replied Mr. Fogg, consulting his watch, and I admit it.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_70.flac	0.25	Sie geben es zu.	You admit it?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_72.flac	0.23125	Die Priester sahen sich an.	The priests looked at each other; they did not seem to understand what was said.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_73.flac	0.23125	Sie schienen die Worte des Angeklagten nicht zu verstehen.	<MERGE> The priests looked at each other; they did not seem to understand what was said.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_76.flac	0.3	Was für ein Opfer?	In Bombay itself?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_77.flac	0.2	Verbrennen!	MY SHOES !
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_78.flac	0.225	Mitten in Bombay?	CEIED PASSEPAKTOTJT.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_79.flac	1.788	Bombay? rief Passepartout.	Bombay? cried Passepartout.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00011-in80tagen_82.flac	0.272727	Allerdings.	Certainly.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_80.flac	0.272727	Allerdings.	Certainly.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00030-in80tagen_35.flac	0.272727	Allerdings.	Certainly.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_81.flac	0.939927	Von Pillaji ist keine Rede, sondern von der Pagode MalebarHill zu Bombay.	We are not talking of the pagoda of Pillaji, but of the pagoda of Malebar Hill, at Bombay.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_86.flac	0.555824	Wirklich hatte der Agent Fix darauf gesonnen, diesen leidigen Vorfall zu nützen.	The confusion of master and man, who had quite for gotten the affair at Bombay, for which they were now detained at Calcutta, may be imagined.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_90.flac	0.606757	Er meinte, sein Dieb sei von einer Station aus in die nördlichen Provinzen geflüchtet.	Fix's disappointment, when he learned that Phileas Fogg had not made his appearance in Calcutta, may be imagined.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_91.flac	0.453526	Vierundzwanzig Stunden lang hatte Fix in peinlichster Unruhe am Bahnhofe auf ihn gelauert.	He made up his mind that the robber had stopped somewhere on the route and taken refuge in the southern provinces.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_92.flac	0.582913	Und wie freute er sich, als er ihn endlich diesen Morgen aussteigen sah, zwar in Gesellschaft einer Frau, deren Anwesenheit er sich nicht erklären konnte.	For I AROUND THE WORLD IN EIGHTY DAYS. twentyfour hours Fix watched the station with feverish anxiety; at last he was rewarded by seeing Mr. Fogg and Passepartout arrive, accompanied by a young woman, whose presence he was wholly at a loss to explain.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_96.flac	0.964286	Die Thatsache ist eingestanden? sagte der Richter.	The facts are admitted ? asked the judge.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_99.flac	0.237931	Dreihundert Pfund? rief Passepartout.	Silence ! shouted the constable.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_103.flac	1.01538	Passepartout war ganz verstört.	Passepartout was stupefied.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_104.flac	0.758621	Dieser Spruch ruinirte seinen Herrn.	This sentence ruined his master.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_106.flac	0.6526930000000001	Phileas Fogg war so ruhig geblieben, als ginge ihn der Spruch nichts an.	Phileas Fogg, as selfcomposed as if the judgment did not in the least concern him, did not even lift his eyebrows while it was being pronounced.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_107.flac	0.490476	Aber im Moment, als eine andere Partei berufen wurde, stand er auf und sagte.	Just as the clerk was calling the next case, he rose, and said, I offer bail.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_110.flac	0.4818939999999999	Fix erschrak, daß es ihn kalt überlief, doch erholte er sich wieder, als er vernahm, wie der Richter, in Betracht, daß Phileas Fogg und sein Diener Ausländer seien, die Caution für jeden von beiden auf tausend Pfund ansetzte.	Fix's blood ran cold, but he resumed his composure when he heard the judge announce that the bail required for each prisoner would be one thousand pounds.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_112.flac	0.0464286	Ich zahle, sagte der Gentleman.	This sum will be restored to you upon your release from prison, said the judge.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_113.flac	0.0464286	Und er holte aus dem Sacke, welchen Passepartout trug, einen Pack Banknoten, und legte sie auf das Bureau des Gerichtsschreibers.	<MERGE> This sum will be restored to you upon your release from prison, said the judge.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_116.flac	0.884848	Kommen Sie, sagte Phileas Fogg zu seinem Diener.	Come ! said Phileas Fog to his servant.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_123.flac	0.902703	Aouda und Passepartout unverzüglich ein.	The Rangoon was moored half a mile off in the har bour, its signal of departure hoisted at the masthead.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_124.flac	0.713538	Fix lief hinter dem Wagen her, der bald an einem Quai hielt.	Eleven o'clock was striking; Mr. Fogg was an hour in advance of time.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_127.flac	0.28378400000000004	Er verließ also den Wagen und bestieg mit Mrs.	The rascal is off, after all! he exclaimed.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_131.flac	-0.0853846	Er reist ab, läßt zweitausend Pfund im Stich!	<MERGE> I'll follow him to the end of the world if necessary; but at the rate he is going on, the stolen money will soon be exhausted.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00015-in80tagen_132.flac	0.574026	So verschwenderisch ist nur ein Dieb!	The detective was not far wrong in making this conjec ture.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_1.flac	0.6176470000000001	Er fuhr ebenso schnell wie der Mongolia, war aber nicht so bequem eingerichtet.	She was as fast, but not as well fitted up, as the Mongolia, and Aouda was not as com fortably provided for on board of her as Phileas Fogg could have wished.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_2.flac	0.6176470000000001	Darum war auch für Mrs.	<MERGE> She was as fast, but not as well fitted up, as the Mongolia, and Aouda was not as com fortably provided for on board of her as Phileas Fogg could have wished.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_3.flac	0.107058	Aouda nicht so gut gesorgt, als Phileas Fogg gewünscht hätte.	However, the trip from Calcutta to Hong Kong only comprised some three thousand five hundred miles, occupying from ten to twelve days, and the young woman was not difficult to please.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_4.flac	0.107058	Zudem handelte sich's nur um eine Fahrt von dreitausendfünfhundert Meilen, elf bis zwölf Tage, und die junge Frau war kein peinlicher Passagier.	<MERGE> However, the trip from Calcutta to Hong Kong only comprised some three thousand five hundred miles, occupying from ten to twelve days, and the young woman was not difficult to please.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_5.flac	-0.103125	Während der ersten Tage dieser Fahrt lernte Mrs.	During the first days of the journey Aouda became better acquainted with her protector, and constantly gave evidence of her deep gratitude for what he had done.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_6.flac	-0.103125	Aouda den Herrn Phileas Fogg näher kennen.	<MERGE> During the first days of the journey Aouda became better acquainted with her protector, and constantly gave evidence of her deep gratitude for what he had done.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_7.flac	0.414516	Bei jeder Gelegenheit gab sie ihm die innigste Dankbarkeit zu erkennen.	The phlegmatic gentleman listened to her, apparently at least, SHE SHOWED HDI THE MOST IITELY GEATITUDE.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_10.flac	0.613525	Er erfüllte gegen sie auf's Strengste die Pflichten der Höflichkeit, aber mit der Grazie und Unmittelbarkeit eines Automaten mit eigens dafür eingerichteten Bewegungen.	He treated her with the strictest politeness, but with the precision of an automaton, the movements of which had been arranged for this purpose.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_15.flac	0.337634	Manche parsische Kaufleute haben durch Baumwollenhandel in Indien großes Vermögen erworben.	Many of the Parsee mer chants have made great fortunes there by dealing in cotton; and one of them, Sir Jametsee Jeejeebhoy, was made a baronet by the English government.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_16.flac	0.337634	Ein solcher, Sir James Iejeebhoy, war von der englischen Regierung in den Adelstand erhoben worden, und Mrs.	<MERGE> Many of the Parsee mer chants have made great fortunes there by dealing in cotton; and one of them, Sir Jametsee Jeejeebhoy, was made a baronet by the English government.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_17.flac	1.1875	Aouda war eine Verwandte dieses reichen Mannes, welcher zu Bombay wohnte.	Aouda was a relative of this great man, and it was his cousin, Jeejeeh, whom she hoped to join at Hong Kong.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_19.flac	-0.0475891	Ob sie Zuflucht und Beistand bei ihm finden würde, konnte sie nicht behaupten.	Whether she would find a protector in him she could not tell; but Mr. Fogg essayed to calm her anxieties, and to assure her that everything would be mathematically — he used the very word — ar ranged.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_20.flac	-0.0475891	Herr Fogg antwortete hierauf, sie möge nur ganz ruhig sein, es werde sich Alles mathematisch genau regeln!	<MERGE> Whether she would find a protector in him she could not tell; but Mr. Fogg essayed to calm her anxieties, and to assure her that everything would be mathematically — he used the very word — ar ranged.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_21.flac	-0.0475891	So pflegte er sich auszudrücken.	<MERGE> Whether she would find a protector in him she could not tell; but Mr. Fogg essayed to calm her anxieties, and to assure her that everything would be mathematically — he used the very word — ar ranged.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_22.flac	0.266667	Ob die junge Frau diesen horribeln Ausdruck verstand, muß dahingestellt bleiben.	Aouda fastened her great eyes, clear as the AROUND THE WORLD IN EIGHTY DAYS. sacred lakes of the Himalaya, upon him; but the in tractable Fogg, as reserved as ever, did not seem at all inclined to throw himself into this lake.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_23.flac	0.266667	Doch ruhten ihre großen Augen auf denen des Herrn Fogg, ihre großen Augen, die so klar waren, wie die heiligen Seen des Himalaya!	<MERGE> Aouda fastened her great eyes, clear as the AROUND THE WORLD IN EIGHTY DAYS. sacred lakes of the Himalaya, upon him; but the in tractable Fogg, as reserved as ever, did not seem at all inclined to throw himself into this lake.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_24.flac	-0.17875	Aber der spröde Herr Fogg, so zugeknöpft wie jemals, schien nicht ein Mann zu sein, der fähig wäre, sich in diesen See zu stürzen.	The first few days of the voyage passed prosperously, amid favourable weather and propitious winds, and they soon came in sight of the great Andaman, the principal of the islands in the Bay of Bengal, with its picturesque Saddle Peak, two thousand four hundred feet high, looming above the waters.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_25.flac	-0.17875	Dieser erste Theil der Fahrt des Rangoon verlief unter vortrefflichen Umständen.	<MERGE> The first few days of the voyage passed prosperously, amid favourable weather and propitious winds, and they soon came in sight of the great Andaman, the principal of the islands in the Bay of Bengal, with its picturesque Saddle Peak, two thousand four hundred feet high, looming above the waters.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_26.flac	-0.17875	Das Wetter war leidlich.	<MERGE> The first few days of the voyage passed prosperously, amid favourable weather and propitious winds, and they soon came in sight of the great Andaman, the principal of the islands in the Bay of Bengal, with its picturesque Saddle Peak, two thousand four hundred feet high, looming above the waters.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_27.flac	-0.17875	Diese ganze Partie des unermeßlichen Bengalischen Busens war der raschen Fahrt günstig.	<MERGE> The first few days of the voyage passed prosperously, amid favourable weather and propitious winds, and they soon came in sight of the great Andaman, the principal of the islands in the Bay of Bengal, with its picturesque Saddle Peak, two thousand four hundred feet high, looming above the waters.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_28.flac	-0.0137255	Der Rangoon bekam bald GroßAndaman in Sicht, die Hauptinsel der Gruppe, welche durch das malerische, zweitausendvierhundert Fuß hohe Gebirge SaddlePeack den Seefahrern weithin kenntlich ist.	The steamer passed along near the shores, but the savage Papuans, who are in the lowest scale of humanity, but are not, as has been asserted, cannibals, did not make their appearance.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_29.flac	-0.0137255	Man fuhr längs der Küste ziemlich nahe vorbei.	<MERGE> The steamer passed along near the shores, but the savage Papuans, who are in the lowest scale of humanity, but are not, as has been asserted, cannibals, did not make their appearance.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_32.flac	-0.104912	Die Inseln bildeten ein prachtvolles Panorama.	Vast forests of palms, arecs, bamboo, teak wood, of the gigantic mimosa, and treelike ferns covered the foreground, while behind, the graceful outlines of the mountains were traced against the sky; and along the coasts swarmed by thousands the precious swallows whose nests furnish a luxurious dish to the tables of the Celestial Empire.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_33.flac	-0.104912	Im Vordergrunde war es mit ungeheurer Waldung, Pisang, Areka, Bambus, Muskat, Thekbäumen, riesenhaften Mimosen, baumartigen Farrenkräutern bedeckt, und den Hintergrund bildeten zierliche Gebirgssilhouetten.	<MERGE> Vast forests of palms, arecs, bamboo, teak wood, of the gigantic mimosa, and treelike ferns covered the foreground, while behind, the graceful outlines of the mountains were traced against the sky; and along the coasts swarmed by thousands the precious swallows whose nests furnish a luxurious dish to the tables of the Celestial Empire.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_34.flac	-0.104912	Die Küsten wimmelten von Tausenden köstlicher Salanganen, deren eßbare Nester im himmlischen Reich ein beliebtes Gericht bilden.	<MERGE> Vast forests of palms, arecs, bamboo, teak wood, of the gigantic mimosa, and treelike ferns covered the foreground, while behind, the graceful outlines of the mountains were traced against the sky; and along the coasts swarmed by thousands the precious swallows whose nests furnish a luxurious dish to the tables of the Celestial Empire.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_36.flac	0.7947960000000001	Was trieb während dieser Fahrt der Agent Fix, den sein Unstern in diese Rundfahrt fortgerissen hatte?	What was detective Fix, so unluckily drawn on from country to country, doing all this while?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_40.flac	0.041511	Wie das kam, wird sich gleich zeigen.	All the detective's hopes and wishes were now centred on Hong Kong; for the steamer's stay at Singapore would be too brief to enable him to take any steps there.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_41.flac	0.041511	Alle Hoffnungen, alle Wünsche des PolizeiAgenten waren jetzt auf einen einzigen Punkt concentrirt, Hongkong; denn das Packetboot hielt zu kurze Zeit bei Singapore an, um in dieser Stadt etwas vornehmen zu können.	<MERGE> All the detective's hopes and wishes were now centred on Hong Kong; for the steamer's stay at Singapore would be too brief to enable him to take any steps there.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_44.flac	1.02308	Weiter hinaus boten China, Japan, Amerika dem Herrn Fogg eine sichere Zuflucht.	Hong Kong was the last English ground on which he would set foot; beyond, China, Japan, America offered to Fogg an almost certain refuge.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_45.flac	0.390233	Zu Hongkong aber, wenn er endlich den ihm nachgesendeten Verhaftsbefehl bekäme, wollte Fix die Verhaftung Foggs vornehmen, und ihn der Localpolizei überliefern.	If the warrant should at last make its appearance at Hong Kong, Fix could arrest him and give him into the hands of the local police, and there would be no further trouble.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_46.flac	0.390233	Damit hatte es keine Schwierigkeit.	<MERGE> If the warrant should at last make its appearance at Hong Kong, Fix could arrest him and give him into the hands of the local police, and there would be no further trouble.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_47.flac	-0.0261745	Aber über Hongkong hinaus reichte ein bloßer Verhaftsbefehl nicht hin.	But beyond Hong Kong, a simple warrant would be of no avail; an extradition warrant would be necessary, and that would result in delays and obstacles, of which the rascal would take advantage to elude justice.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_48.flac	-0.0261745	Es mußte eine förmliche Auslieferung stattfinden, welche Zögerungen und Hindernisse aller Art mit sich führte, die der Schurke benutzen konnte, ihm definitiv zu entrinnen.	<MERGE> But beyond Hong Kong, a simple warrant would be of no avail; an extradition warrant would be necessary, and that would result in delays and obstacles, of which the rascal would take advantage to elude justice.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_55.flac	0.188038	Wäre Passepartout über den Sachverhalt aufgeklärt, so müsse er, aus Besorgniß für mitschuldig angesehen zu werden, ohne Zweifel mit ihm, Fix, gemeine Sache machen.	That Passepartout was not Fogg's accomplice, he was very certain. ~~~ The servant, enlightened by his disclosure, and afraid of being himself implicated in the crime, would doubtless become an ally of the detective.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_59.flac	0.8703700000000001	Aouda an Bord des Rangoon in Gesellschaft Phileas Fogg's ihm eine neue Perspective eröffnete.	The presence of Aouda on the Rangoon, in company with Phileas Fogg, gave him new material for reflection.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_60.flac	1.5	Wer war diese Frau?	Who was this woman ?
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_66.flac	1.14286	Fix hatte sie im Verhörsaal zu Calcutta wohl bemerkt.	Fix was fairly puzzled.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_67.flac	0.0756119	Man begreift, wie sehr der Agent von Neugierde gestachelt sein mußte.	He asked himself whether there had not been a wicked elopement; and this idea so AROUND THE WORLD IN EIGHTY DAYS. impressed itself upon his mind that he determined to make use of the supposed intrigue.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_68.flac	0.0756119	Er fragte sich, ob nicht eine verbrecherische Entführung dabei im Spiele gewesen.	<MERGE> He asked himself whether there had not been a wicked elopement; and this idea so AROUND THE WORLD IN EIGHTY DAYS. impressed itself upon his mind that he determined to make use of the supposed intrigue.
23.reise_um_die_erde_in_80_tagen_1510_librivox	00016-in80tagen_73.flac	0.656349	Dieser Fogg hatte die abscheuliche Gewohnheit, aus einem Dampfboot in das andere gleichsam hinüber zu springen, und bevor noch die Sache angefaßt worden, konnte er schon in weiter Ferne sein.	Fogg had an abominable way of jumping from one boat to another, and, before anything could be effected, might get full under weigh again for Yokohama.
