book	audio	score	de_sentence	en_sentence
18.undine_1503_librivox	00013-undine_8.flac	0.845211	Sie hatte sich deshalb ordentlich ein herrisches Wesen angewöhnt, dem Undine in wehmütiger Entsagung nachgab und das durch den verblendeten Huldbrand gewöhnlich aufs entschiedenste unterstützt ward.	She had therefore habituated herself to an imperious demeanor, to which Undine yielded in sorrowful submission, and the now blinded Huldbrand usually encouraged this arrogant behavior in the strongest manner.
18.undine_1503_librivox	00013-undine_12.flac	0.761814	Der alte Fischer hatte auf des Herrn von Ringstettens Botschaft, daß Bertalda bei ihm sei, mit einigen schwer zu lesenden Federzügen, so wie sie ihm Alter und lange Entwöhnung verstatteten, geantwortet:	The old fisherman, on receiving the message from the lord of Ringstetten that Bertalda was his guest, had written a few lines in an almost illegible hand, but as good as his advanced age and long diswould admit of.
18.undine_1503_librivox	00013-undine_13.flac	0.8125100000000001	Ich bin nun ein armer alter Witwer worden, denn meine liebe treue Frau ist mir erstorben.	I have now become, he wrote, a poor old widower, for my dear and faithful wife is dead.
18.undine_1503_librivox	00013-undine_18.flac	0.652941	Eines Tages war Huldbrand eben ausgeritten, als Undine das Hausgesinde versammelte, einen großen Stein herbeibringen hieß und den prächtigen Brunnen, der sich in der Mitte des Schloßhofes befand, sorgfältig damit zu bedecken befahl.	One day, when Huldbrand had just ridden out, Undine summoned together the domestics of the family, and ordered them to bring a large stone, and carefully to cover with it the magnificent fountain which stood in the middle of the castleyard.
18.undine_1503_librivox	00013-undine_20.flac	0.971053	Undine lächelte wehmütig.	Undine smiled sadly.
18.undine_1503_librivox	00013-undine_21.flac	-0.031034500000000007	Es tut mir leid um eure vermehrte Arbeit, liebe Kinder, entgegnete sie; ich möchte lieber selbst die Wasserkrüge heraufholen, aber dieser Brunnen muß nun einmal zu.	I am sorry, my people, she replied, to increase your work. ~~~ I would rather myself fetch up the pitchers, but this fountain must be closed.
18.undine_1503_librivox	00013-undine_22.flac	0.627775	Glaubt es mir aufs Wort, daß es nicht anders angeht und daß wir nur dadurch ein größeres Unheil zu vermeiden imstande sind.	Believe me that it cannot be otherwise, and that it is only by so doing that we can avoid a greater evil.
18.undine_1503_librivox	00013-undine_25.flac	0.628718	In der Tat zischte und regte sich die Flut im Borne ganz wunderlich; es war, als wollte sich etwas daraus hervorringen, aber Undine drang nur um so ernstlicher auf die Erfüllung ihrer Befehle.	The water in the fountain was indeed wonderfully agitated and hissing; it seemed as if something within were struggling to free itself, but Undine only the more earnestly urged the fulfilment of her orders.
18.undine_1503_librivox	00013-undine_32.flac	0.035399	Doch sagte sie mit großer Fassung:	Yet she said with great composure: My lord and husband does not reprove even a bondslave without a hearing, how much less then, his wedded wife?
18.undine_1503_librivox	00013-undine_33.flac	0.035399	Mein Herr und Ehgemahl schilt ja keinen Leibeignen, bevor er ihn hört, wie minder dann sein angetrautes Weib.	<MERGE> Yet she said with great composure: My lord and husband does not reprove even a bondslave without a hearing, how much less then, his wedded wife?
18.undine_1503_librivox	00013-undine_38.flac	0.264	O bitte, bitte, gebeut es nicht.	Oh pray, pray command it not!
18.undine_1503_librivox	00013-undine_40.flac	0.119864	Er faßte sie freundlich unter den Arm und führte sie in sein Gemach, wo sie folgendermaßen zu sprechen begann.	He kindly placed her arm within his own, and led her to his apartment, when she began to speak as follows: You already know, my beloved lord, something of my evil uncle, Kuhleborn, and you have frequently been displeased at meeting him in the galleries of this castle.
18.undine_1503_librivox	00013-undine_41.flac	0.119864	Du kennst ja den bösen Oheim Kühleborn, mein geliebter Herr, und bist ihm öfters unwillig in den Gängen dieser Burg begegnet.	<MERGE> He kindly placed her arm within his own, and led her to his apartment, when she began to speak as follows: You already know, my beloved lord, something of my evil uncle, Kuhleborn, and you have frequently been displeased at meeting him in the galleries of this castle.
18.undine_1503_librivox	00013-undine_43.flac	0.297273	Das macht, er ist seelenlos, ein bloßer, elementarischer Spiegel der Außenwelt, der das Innere nicht wiederzustrahlen vermag.	This is because he is devoid of soul, a mere elemental mirror of the outward world, without the power of reflecting the world within.
18.undine_1503_librivox	00013-undine_52.flac	0.0983733	Sie fühlte das, drückte ihn inniger an sich und fuhr unter freudigen Tränen also fort.	She felt this, and pressing him more tenderly to her, she continued amid tears of joy: As the disturber of our peace was not to be dismissed with words, I have been obliged to shut the door upon him.
18.undine_1503_librivox	00013-undine_53.flac	0.0983733	Da sich der Friedenstörer nicht mit Worten weisen ließ, mußte ich wohl die Tür vor ihm zusperren.	<MERGE> She felt this, and pressing him more tenderly to her, she continued amid tears of joy: As the disturber of our peace was not to be dismissed with words, I have been obliged to shut the door upon him.
18.undine_1503_librivox	00013-undine_60.flac	0.402522	Er drückte sie daher aufs liebreichste in seine Arme und sagte gerührt:	Huldbrand felt deeply the generosity of his sweet wife, in her eagerness to shut up her formidable protector, while she had even been chided for it by Bertalda.
18.undine_1503_librivox	00013-undine_72.flac	0.18005	Da kam Bertalda mit einigen Werkleuten, die sie unterdes schon hatte bescheiden lassen, und sagte mit einer mürrischen Art, die sie sich zeither angenommen hatte:	At that moment Bertalda appeared with some workmen, to whom she had already given orders, and said in a sullen tone, which she had assumed of late: I suppose the secret conference is at an end, and now the stone may be removed.
18.undine_1503_librivox	00013-undine_73.flac	0.18005	Nun ist doch wohl das geheime Gespräch zu Ende, und der Stein kann herab.	<MERGE> At that moment Bertalda appeared with some workmen, to whom she had already given orders, and said in a sullen tone, which she had assumed of late: I suppose the secret conference is at an end, and now the stone may be removed.
18.undine_1503_librivox	00013-undine_75.flac	0.0598684	Der Ritter aber, ihre Unart empört fühlend, sagte in kurzen und sehr ernstlichen Worten:	But the knight, angry at her impertinence, desired in short and very decisive words that the stone should be left: he reproved Bertalda, too, for her violence toward his wife.
18.undine_1503_librivox	00013-undine_76.flac	0.0598684	Der Stein bleibt liegen.	<MERGE> But the knight, angry at her impertinence, desired in short and very decisive words that the stone should be left: he reproved Bertalda, too, for her violence toward his wife.
18.undine_1503_librivox	00013-undine_77.flac	0.594245	Auch verwies er Bertalden ihre Heftigkeit gegen seine Frau, worauf die Werkleute mit heimlich vergnügtem Lächeln fortgingen, Bertalda aber von der andern Seite erbleichend nach ihren Zimmern eilte.	Whereupon the workmen withdrew, smiling with secret satisfaction: while Bertalda, pale with rage, hurried away to her room.
18.undine_1503_librivox	00013-undine_78.flac	0.733846	Die Stunde des Abendessens kam heran, und Bertalda ließ sich vergeblich erwarten.	The hour for the evening repast arrived, and Bertalda may waited for in vain.
18.undine_1503_librivox	00013-undine_82.flac	0.7935810000000001	Daß ich es auf Augenblicke vergaß, will ich in der ärmlichen Hütte meiner Eltern büßen.	I will expiate my fault in having forgotten this for a moment by going to the miserable cottage of my parents.
18.undine_1503_librivox	00013-undine_90.flac	0.113385	Wie ein Pfeil sprengte der Ritter durch das Tor, der angewiesenen Richtung nach, ohne Undines ängstliche Stimme zu hören, die ihm aus dem Fenster nachrief:	Like an arrow the knight sprang through the gateway in the direction indicated, without hearing Undine's voice of agony, as she called to him from the window: To the Black Valley!
18.undine_1503_librivox	00013-undine_91.flac	0.113385	Nach dem Schwarztal?	<MERGE> Like an arrow the knight sprang through the gateway in the direction indicated, without hearing Undine's voice of agony, as she called to him from the window: To the Black Valley!
18.undine_1503_librivox	00013-undine_92.flac	0.3	O dahin nicht!	Oh, not there!
18.undine_1503_librivox	00013-undine_93.flac	0.136364	Huldbrand, dahin nicht!	Huldbrand, don't go there! or, for heaven's sake, take me with you!
18.undine_1503_librivox	00013-undine_94.flac	0.136364	Oder um Gottes willen, nimm mich mit!	<MERGE> Huldbrand, don't go there! or, for heaven's sake, take me with you!
18.undine_1503_librivox	00013-undine_95.flac	0.808631	Als sie aber all ihr Rufen vergeblich sah, ließ sie eilig ihren weißen Zelter satteln und trabte dem Ritter nach, ohne irgendeines Dieners Begleitung annehmen zu wollen.	But when she perceived that all her calling was in vain, she ordered her white palfrey to be immediately saddled, and rode after the knight, without allowing any servant to accompany her.
18.undine_1503_librivox	00014-undine_1.flac	0.573333	Wie es jetzo heißt, kann man nicht wissen.	What it is now called we do not know.
18.undine_1503_librivox	00014-undine_9.flac	0.645455	Da sah er endlich etwas Weißes am Hange des Berges durch die Zweige schimmern.	At length he saw something white gleaming through the branches on the slope of the mountain.
18.undine_1503_librivox	00014-undine_12.flac	0.693045	Die Zweige schlugen ihm unfreundlich Stirn und Wangen mit der kalten Nässe des Abendtaus, ein ferner Donner murmelte jenseit der Berge hin, es sah alles so seltsam aus, daß er anfing, eine Scheu vor der weißen Gestalt zu empfinden, die nun schon unfern von ihm am Boden lag.	The branches sprinkled his forehead and cheeks with the cold drops of the evening dew; a distant roll of thunder was heard murmuring from the other side of the mountains; everything looked so strange that he began to feel a dread of the white figure, which now lay only a short distance from him on the ground.
18.undine_1503_librivox	00014-undine_18.flac	0.00564286	Als er sich nun eben mit einigem gramvollen Zweifel ganz nahe zu ihr an den Boden gedrückt hatte, fuhr ein Blitz schnell erleuchtend über das Tal hin.	Just as he was stooping closer over her, with a feeling of painful doubt, a flash of lightning shot across the valley, and he saw before him a frightfully distorted countenance, and a hollow voice exclaimed: Give me a kiss, you enamoured swain!
18.undine_1503_librivox	00014-undine_19.flac	0.00564286	Er sah ein abscheulich verzerrtes Antlitz dicht vor sich, das mit dumpfer Stimme rief:	<MERGE> Just as he was stooping closer over her, with a feeling of painful doubt, a flash of lightning shot across the valley, and he saw before him a frightfully distorted countenance, and a hollow voice exclaimed: Give me a kiss, you enamoured swain!
18.undine_1503_librivox	00014-undine_20.flac	0.00564286	Gib mir 'nen Kuß, du verliebter Schäfer.	<MERGE> Just as he was stooping closer over her, with a feeling of painful doubt, a flash of lightning shot across the valley, and he saw before him a frightfully distorted countenance, and a hollow voice exclaimed: Give me a kiss, you enamoured swain!
18.undine_1503_librivox	00014-undine_21.flac	0.924675	Vor Entsetzen schreiend fuhr Huldbrand in die Höh, die häßliche Gestalt ihm nach.	Huldbrand sprang up with a cry of horror, and the hideous figure rose with him.
18.undine_1503_librivox	00014-undine_22.flac	0.292308	Zu Haus! murmelte sie; die Unholde sind wach.	Go home! it murmured; wizards are on the watch.
18.undine_1503_librivox	00014-undine_23.flac	0.14473699999999998	Sonst hab ich dich!	or I will have you! and it stretched out its long white arms toward him.
18.undine_1503_librivox	00014-undine_24.flac	0.14473699999999998	Und es griff nach ihm mit langen weißen Armen.	<MERGE> or I will have you! and it stretched out its long white arms toward him.
18.undine_1503_librivox	00014-undine_26.flac	0.247059	Da hast du 'nen Kuß!	There, take your kiss!
18.undine_1503_librivox	00014-undine_31.flac	0.508943	Was eine Menschenbrust vermag, wenn sie so recht will, so recht aus ihrem besten Leben will, das versteht der ohnmächtige Gaukler nicht.	No powerless phantom can understand what a human heart can do when its best energies are aroused.
18.undine_1503_librivox	00014-undine_32.flac	0.819368	Er fühlte die Wahrheit seiner Worte und daß er sich selbst dadurch einen ganz erneuten Mut in das Herz gesprochen habe.	He felt the truth of his words, and that the very expression of them had inspired his heart with fresh courage.
18.undine_1503_librivox	00014-undine_33.flac	0.61147	Auch schien es, als trete das Glück mit ihm in Bund, denn noch war er nicht wieder bei seinem angebundenen Rosse, da hörte er schon ganz deutlich Bertaldas klagende Stimme, wie sie unfern von ihm durch das immer lauter werdende Geräusch des Donners und Sturmwindes herüber weinte.	It seemed too as if fortune were on his side, for he had not reached his fastened horse, when he distinctly heard Bertalda's plaintive voice not far distant, and could catch her weeping accents through the everincreasing tumult of the thunder and tempest.
18.undine_1503_librivox	00014-undine_38.flac	0.633088	Selbst der Ritter würde Mühe gebraucht haben, auf des bäumenden, wildschnaubenden Tieres Rücken zu springen; die zitternde Bertalda hinaufzuheben, war eine volle Unmöglichkeit.	Even the knight would have had difficulty in mounting the rearing and snorting animal, but to place the trembling Bertalda on its back was perfectly impossible.
18.undine_1503_librivox	00014-undine_40.flac	0.484012	Das Roß am Zügel nachzerrend, unterstützte der Ritter mit der andern Hand das schwankende Mägdlein.	Drawing the horse after him by the bridle, the knight supported the tottering girl with his other hand.
18.undine_1503_librivox	00014-undine_42.flac	0.0929752	Endlich entglitt sie dem stützenden Arm ihres Führers, und auf das Moos hingesunken, sagte sie:	At last she slid from the supporting arm of her protector, and sinking down on the moss, she exclaimed: Let me lie here, my noble lord; I suffer the punishment due to my folly, and I must now perish here through weariness and dread.
18.undine_1503_librivox	00014-undine_43.flac	0.0929752	Laßt mich nur hier liegen, edler Herr.	<MERGE> At last she slid from the supporting arm of her protector, and sinking down on the moss, she exclaimed: Let me lie here, my noble lord; I suffer the punishment due to my folly, and I must now perish here through weariness and dread.
18.undine_1503_librivox	00014-undine_44.flac	0.0929752	Ich büße meiner Torheit Schuld und muß nun doch auf alle Weise hier verkommen vor Mattigkeit und Angst.	<MERGE> At last she slid from the supporting arm of her protector, and sinking down on the moss, she exclaimed: Let me lie here, my noble lord; I suffer the punishment due to my folly, and I must now perish here through weariness and dread.
18.undine_1503_librivox	00014-undine_45.flac	0.7071430000000001	Nimmermehr, holde Freundin, verlaß ich Euch! rief Huldbrand, vergeblich bemüht, den brausenden Hengst an seiner Hand zu bändigen, der ärger als vorhin zu tosen und zu schäumen begann; der Ritter war endlich nur froh, daß er ihn von der hingesunknen Jungfrau fern genug hielt, um sie nicht durch die Furcht vor ihm noch mehr zu erschrecken.	No, sweet friend, I will never leave you! cried Huldbrand, vainly endeavoring to restrain his furious steed; for, worse than before, it now began to foam and rear with excitement, until at last the knight was glad to keep the animal at a sufficient distance from the exhausted maiden lest her fears should be increased.
18.undine_1503_librivox	00014-undine_46.flac	0.5098699999999999	Wie er sich aber mit dem tollen Pferde nur kaum einige Schritte entfernte, begann sie auch gleich, ihm auf das allerjämmerlichste nachzurufen, des Glaubens, er wolle sie wirklich hier in der entsetzlichen Wildnis verlassen.	But scarcely had he withdrawn a few paces with the wild steed, than she began to call after him in the most pitiful manner, believing that he was really going to leave her in this horrible wilderness.
18.undine_1503_librivox	00014-undine_49.flac	0.655328	Während dieser großen Not und Verlegenheit war es ihm unendlich trostreich, daß er einen Wagen langsam den steinigen Weg hinter sich herabfahren hörte.	In the midst of this extreme perplexity and distress, he heard with delight the sound of a vehicle driving slowly down the stony road behind them.
18.undine_1503_librivox	00014-undine_53.flac	0.502941	Ich merke wohl, sagte er dabei, was der Bestie fehlt.	I see well, said he, what ails the beast.
18.undine_1503_librivox	00014-undine_55.flac	0.197015	Das macht, hier wohnt ein böser Wassernix, der an solchen Neckereien Lust hat.	The fact is, there is an evil waterspirit haunting the place, and he takes delight in this sort of mischief.
18.undine_1503_librivox	00014-undine_56.flac	0.388846	Aber ich hab ein Sprüchlein gelernt; wenn Ihr mir vergönnen wolltet, dem Rosse das ins Ohr zu sagen, so sollt es gleich so ruhig stehn wie meine Schimmel da. wenn Ihr mir vergönnen wolltet, dem Rosse das ins Ohr zu sagen, so sollt es gleich so ruhig stehn wie meine Schimmel da.	But I have learned a charm; if you will let me whisper it in your horse's ear, he will stand at once just as quiet as my gray beasts are doing there.
18.undine_1503_librivox	00014-undine_58.flac	0.425581	Da bog der Fuhrmann den Kopf des bäumenden Pferdes zu sich herunter und sagte ihm einige Worte ins Ohr.	The wagoner then drew down the head of the rearing charger close to his own, and whispered something in his ear.
18.undine_1503_librivox	00014-undine_69.flac	0.115823	Da rief der Fuhrmann plötzlich mit kreischender Stimme: Hoch, ihr Schimmel!	Presently the wagoner suddenly shouted with loud voice, Up, my grays, up with your feet, keep together! remember who you are!
18.undine_1503_librivox	00014-undine_70.flac	0.115823	Hoch den Fuß!	<MERGE> Presently the wagoner suddenly shouted with loud voice, Up, my grays, up with your feet, keep together! remember who you are!
18.undine_1503_librivox	00014-undine_71.flac	0.115823	Nehmt euch zusammen, Schimmel!	<MERGE> Presently the wagoner suddenly shouted with loud voice, Up, my grays, up with your feet, keep together! remember who you are!
18.undine_1503_librivox	00014-undine_72.flac	0.14449	Denkt hübsch, was ihr seid!	The knight leaned out of the wagon and saw that the horses were stepping into the midst of a foaming stream or were already almost swimming, while the wheels of the wagon were rushing round and gleaming like millwheels, and the wagoner had jot up in front, in consequence of the increasing waters.
18.undine_1503_librivox	00014-undine_73.flac	0.14449	Der Ritter beugte sich aus dem Wagen und sah, wie die Pferde mitten im schäumenden Wasser dahinschritten oder fast schon schwammen, des Wagens Räder wie Mühlenräder blinkten und rauschten, der Kärrner vor der wachsenden Flut auf das Fuhrwerk gestiegen war.	<MERGE> The knight leaned out of the wagon and saw that the horses were stepping into the midst of a foaming stream or were already almost swimming, while the wheels of the wagon were rushing round and gleaming like millwheels, and the wagoner had jot up in front, in consequence of the increasing waters.
18.undine_1503_librivox	00014-undine_76.flac	-0.0333333	Nein, Herr, lachte dieser zurück; es ist grad umgekehrt.	Not at all, sir. returned the other, laughing, it is just the reverse, the stream goes into the very middle of our road.
18.undine_1503_librivox	00014-undine_77.flac	-0.0333333	Der Strom geht mitten in unsern Weg.	<MERGE> Not at all, sir. returned the other, laughing, it is just the reverse, the stream goes into the very middle of our road.
18.undine_1503_librivox	00014-undine_78.flac	0.0925595	Seht Euch nur um, wie alles übergetreten ist.	Look round and see how everything is covered by the water The whole valley indeed was suddenly filled with the surging flood, that visibly increased.
18.undine_1503_librivox	00014-undine_79.flac	0.0925595	In der Tat wogte und rauschte der ganze Talgrund von plötzlich empörten, sichtbar steigenden Wellen.	<MERGE> Look round and see how everything is covered by the water The whole valley indeed was suddenly filled with the surging flood, that visibly increased.
18.undine_1503_librivox	00014-undine_81.flac	0.658333	Weißt du kein Sprüchlein wider ihn, Gesell?	Have you no charm, against him, my friend?
18.undine_1503_librivox	00014-undine_85.flac	0.702256	Es geht Euch aber doch was an, sagte der Fuhrmann, denn ich bin Kühleborn.	It does matter to you, though, said the wagoner, for I am Kuhleborn.
18.undine_1503_librivox	00014-undine_87.flac	0.611733	Da scholl Undinens anmutige Stimme durch das Getöse hin, der Mond trat aus den Wolken, und mit ihm ward Undine auf den Höhen des Talgrundes sichtbar.	Just then the soft voice of Undine sounded through the uproar, the moon emerged from the clouds, and by its light Undine was seen on the heights above the valley.
18.undine_1503_librivox	00015-undine_1.flac	0.124514	Der Ritter erkannte mehr und mehr seiner Frauen himmlische Güte, die sich durch ihr Nacheilen und Retten im Schwarztale, wo Kühleborns Gewalt wieder anging, so herrlich offenbart hatte;	The knight more and more perceived the heavenly goodness of his wife, which had been so nobly exhibited by her pursuit, and by her rescue of them in the Black Valley, where Kuhleborn's power again commenced; Undine herself felt that peace and security, which is never lacking to a mind so long as it is distinctly conscious of being on the right path, and besides, in the newlyawakened love and esteem of her husband, many a gleam of hope and joy shone upon her.
18.undine_1503_librivox	00015-undine_2.flac	0.124514	Undine selbst empfand den Frieden und die Sicherheit, deren ein Gemüt nie ermangelt, solange es mit Besonnenheit fühlt, daß es auf dem rechten Wege sei, und zudem gingen ihr in der neu erwachenden Liebe und Achtung ihres Ehemannes vielfache Schimmer der Hoffnung und Freude auf.	<MERGE> The knight more and more perceived the heavenly goodness of his wife, which had been so nobly exhibited by her pursuit, and by her rescue of them in the Black Valley, where Kuhleborn's power again commenced; Undine herself felt that peace and security, which is never lacking to a mind so long as it is distinctly conscious of being on the right path, and besides, in the newlyawakened love and esteem of her husband, many a gleam of hope and joy shone upon her.
18.undine_1503_librivox	00015-undine_12.flac	0.487755	Es müßte herrlich sein, ihn so bis Wien einmal hinabzufahren! brach Bertalda aus, aber gleich darauf in ihre jetzige Demut und Bescheidenheit zurückgesunken, schwieg sie errötend still.	It must be glorious to go down the river as far as Vienna! exclaimed Bertalda, but immediately relapsing into her present modesty and humility, she paused and blushed deeply.
18.undine_1503_librivox	00015-undine_13.flac	0.0262878	Eben dies rührte Undinen sehr, und im lebhaftesten Wunsch, der lieben Freundin eine Lust zu machen, sagte sie:	This touched Undine deeply, and with the liveliest desire to give pleasure to her friend, she said: What hinders us from starting on the little voyage?
18.undine_1503_librivox	00015-undine_14.flac	0.0262878	Wer hindert uns denn, die Reise anzutreten?	<MERGE> This touched Undine deeply, and with the liveliest desire to give pleasure to her friend, she said: What hinders us from starting on the little voyage?
18.undine_1503_librivox	00015-undine_19.flac	0.28633000000000003	Die tückische Macht, die lauert, uns zu verderben, singt ihr auserkornes Opfer gern mit süßen Liedern und goldnen Märchen in den Schlaf.	But wonder not, oh man, if events always turn out different to what we have intended.
18.undine_1503_librivox	00015-undine_27.flac	0.607136	Das kommt davon, wenn gleich sich nicht zu gleich gesellt, wenn Mensch und Meerfräulein ein wunderliches Bündnis schließen.	Huldbrand often said to himself: This comes from like not being linked with like, from a man uniting himself with a mermaid!
18.undine_1503_librivox	00015-undine_28.flac	-0.08571430000000001	Sich entschuldigend, wie wir es denn überhaupt lieben, dachte er freilich oftmals dabei:	Excusing himself as we all love to do, he would often think indeed as he said this: I did not really know that she was a seamaiden, mine is the misfortune, that every step I take is disturbed and haunted by the wild caprices of her race, but mine is not the fault.
18.undine_1503_librivox	00015-undine_29.flac	-0.08571430000000001	Ich hab es ja nicht gewußt, daß sie ein Meerfräulein war.	<MERGE> Excusing himself as we all love to do, he would often think indeed as he said this: I did not really know that she was a seamaiden, mine is the misfortune, that every step I take is disturbed and haunted by the wild caprices of her race, but mine is not the fault.
18.undine_1503_librivox	00015-undine_31.flac	0.583721	Durch solcherlei Gedanken fühlte er sich einigermaßen gestärkt, aber dagegen ward er immer verdrießlicher, ja feindseliger wider Undinen gestimmt.	By thoughts such as these, he felt himself in some measure strengthened, but on the other hand, he felt increasing illhumor, and almost animosity toward Undine.
18.undine_1503_librivox	00015-undine_42.flac	0.142373	Undine sagte ihm ins Ohr:	Undine whispered in his ear: Would it not be better, my love, if we gave up this foolish journey, and returned to castle Ringstetten in peace?
18.undine_1503_librivox	00015-undine_43.flac	0.142373	Wär es nicht besser, mein Liebling, wir ließen die törichte Reise und kehrten nach Burg Ringstetten in Frieden zurück?	<MERGE> Undine whispered in his ear: Would it not be better, my love, if we gave up this foolish journey, and returned to castle Ringstetten in peace?
18.undine_1503_librivox	00015-undine_44.flac	0.0464523	Aber Huldbrand murmelte feindselig:	But Huldbrand murmured moodily: So I must be a prisoner in my own castle, and only be able to breathe so long as the fountain is closed!
18.undine_1503_librivox	00015-undine_45.flac	0.0464523	Also ein Gefangner soll ich sein auf meiner eignen Burg?	<MERGE> But Huldbrand murmured moodily: So I must be a prisoner in my own castle, and only be able to breathe so long as the fountain is closed!
18.undine_1503_librivox	00015-undine_46.flac	0.0464523	Und atmen nur können, solange der Brunnen zu ist?	<MERGE> But Huldbrand murmured moodily: So I must be a prisoner in my own castle, and only be able to breathe so long as the fountain is closed!
18.undine_1503_librivox	00015-undine_50.flac	0.842857	Indessen hatte Bertalda sich allerhand seltsam umschweifenden Gedanken überlassen.	Bertalda had meanwhile given herself up to a variety of strange thoughts.
18.undine_1503_librivox	00015-undine_55.flac	0.269231	Nun hielt sich des Ritters Zorn nicht länger.	The knight could now restrain his anger no longer.
18.undine_1503_librivox	00015-undine_57.flac	0.00112457	Bertalda weinte indes um den verlornen, ihr so innig lieben Schmuck und goß mit ihren Tränen Öl in des Ritters Zorn, während Undine ihre Hand über den Schiffesbord in die Wellen getaucht hielt, in einem fort sacht vor sich hinmurmelnd und nur manchmal ihr seltsam heimliches Geflüster unterbrechend, indem sie bittend zu ihrem Ehherrn sprach:	Bertalda wept meanwhile for her lost ornament, which was so precious to her, and her tears added fuel to the flame of the knight's anger, while Undine held her hand over the side of the vessel, dipping it into the water, softly murmuring to herself, and only now and then interrupting her strange mysterious whisper, as she entreated her husband: My dearly loved one, do not scold me here; reprove others if you will, but not me here.
18.undine_1503_librivox	00015-undine_58.flac	0.00112457	Mein Herzlichlieber, hier schilt mich nicht.	<MERGE> Bertalda wept meanwhile for her lost ornament, which was so precious to her, and her tears added fuel to the flame of the knight's anger, while Undine held her hand over the side of the vessel, dipping it into the water, softly murmuring to herself, and only now and then interrupting her strange mysterious whisper, as she entreated her husband: My dearly loved one, do not scold me here; reprove others if you will, but not me here.
18.undine_1503_librivox	00015-undine_59.flac	0.00112457	Schilt alles, was du willst, aber hier mich nicht.	<MERGE> Bertalda wept meanwhile for her lost ornament, which was so precious to her, and her tears added fuel to the flame of the knight's anger, while Undine held her hand over the side of the vessel, dipping it into the water, softly murmuring to herself, and only now and then interrupting her strange mysterious whisper, as she entreated her husband: My dearly loved one, do not scold me here; reprove others if you will, but not me here.
18.undine_1503_librivox	00015-undine_60.flac	0.272727	Du weißt ja!	You know why!
18.undine_1503_librivox	00015-undine_61.flac	0.214925	Und wirklich enthielt sich seine vor Zorn stammelnde Zunge noch jedes Wortes unmittelbar wider sie.	And indeed, he restrained the words of anger that were trembling on his tongue.
18.undine_1503_librivox	00015-undine_65.flac	0.233381	Er riß den schönen Schmuck Undinen aus der Hand, schleuderte ihn wieder in den Fluß und schrie wutentbrannt:	He tore the beautiful ornament from Undine's hand, hurled it again into the river, exclaiming in passionate rage: Have you then still a connection with them?
18.undine_1503_librivox	00015-undine_66.flac	0.233381	So hast du denn immer Verbindung mit ihnen?	<MERGE> He tore the beautiful ornament from Undine's hand, hurled it again into the river, exclaiming in passionate rage: Have you then still a connection with them?
18.undine_1503_librivox	00015-undine_68.flac	0.8661129999999999	Starren, aber tränenströmenden Blickes sah ihn die arme Undine an, noch immer die Hand ausgestreckt, mit welcher sie Bertalden ihr hübsches Geschenk so freundlich hatte hinreichen wollen.	Poor Undine gazed at him with fixed but tearful eyes, her hand still stretched out, as when she had offered her beautiful present so lovingly to Bertalda.
18.undine_1503_librivox	00015-undine_72.flac	0.519658	Ach, aber fort muß ich, muß fort auf diese ganze junge Lebenszeit.	I must, alas! go away; I must go hence at this early stage of life.
18.undine_1503_librivox	00015-undine_73.flac	0.994444	O weh, o weh, was hast du angerichtet!	Oh woe, woe! what have you done!
18.undine_1503_librivox	00015-undine_75.flac	0.533389	Stieg sie hinüber in die Flut, verströmte sie darin, man wußt es nicht, es war wie beides und wie keins.	Whether she plunged into the stream, or flowed away with it, they knew not; her disappearance was like both and neither.
18.undine_1503_librivox	00015-undine_77.flac	0.2	Ach bleibe treu!	oh remain true! oh woe!
18.undine_1503_librivox	00015-undine_78.flac	0.34842	O weh!.Huldbrand aber lag in heißen Tränen auf dem Verdecke des Schiffes, und eine tiefe Ohnmacht hüllte den Unglücklichen bald in ihre mildernden Schleier ein.	Huldbrand lay on the deck of the vessel, bathed in hot tears, and a deep swoon soon cast its veil of forgetfulness over the unhappy man.
18.undine_1503_librivox	00016-undine_4.flac	0.87	Leider, daß es mit unsrer Trauer keinen rechten Bestand hat!.Der Herr von Ringstetten erfuhr das auch; ob zu seinem Heile, werden wir im Verfolg dieser Geschichte hören.	The lord of Ringstetten experienced this whether for his good, we shall hear in the sequel to this history.
18.undine_1503_librivox	00016-undine_5.flac	0.772115	Anfänglich konnte er nichts als immer recht bitterlich weinen, wie die arme, freundliche Undine geweint hatte, als er ihr den blanken Schmuck aus der Hand riß, mit dem sie alles so schön und gut machen wollte.	At first he could do nothing but weep, and that as bitterly as the poor gentle Undine had wept when he had torn from her hand that brilliant ornament with which she had wished to set everything to rights.
18.undine_1503_librivox	00016-undine_7.flac	0.638126	Er hegte die heimliche Hoffnung, endlich auch ganz in Tränen zu verrinnen, und ist nicht selbst manchem von uns andern in großem Leide der ähnliche Gedanke mit schmerzender Lust durch den Sinn gezogen?	He cherished the secret hope that he might at length dissolve in tears; and has not a similar hope passed before the mind of many a one of us, with painful pleasure, in moments of great affliction?
18.undine_1503_librivox	00016-undine_12.flac	0.705708	Denn, ob meine Tochter mich lieb hat oder nicht, sprach er, will ich jetzt gar nicht wissen, aber die Ehrbarkeit ist im Spiel, und wo die spricht hat nichts andres mehr mitzureden.	For, said he, whether my daughter love me or no, I do not care to know, but her honor is at stake, and where that is concerned, nothing else is to be thought of.
